sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
142847,1114,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7002081964108838,0.01,"Stay because utility uncertainty is too high: current_std=0.0208, candidate_std=0.0052, threshold=0.0100."
142975,1115,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6479197325635202,0.01,"Stay because utility uncertainty is too high: current_std=0.0267, candidate_std=0.0005, threshold=0.0100."
143103,1116,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6160920452576762,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6161, threshold=0.0100."
143231,1117,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5953052142383342,0.01,"Stay because utility uncertainty is too high: current_std=0.0161, candidate_std=0.0009, threshold=0.0100."
143359,1118,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6073438644979079,0.01,"Stay because utility uncertainty is too high: current_std=0.0240, candidate_std=0.0032, threshold=0.0100."
143487,1119,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6977704015359266,0.01,"Stay because utility uncertainty is too high: current_std=0.0631, candidate_std=0.0001, threshold=0.0100."
143615,1120,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7991935201962154,0.01,"Stay because utility uncertainty is too high: current_std=0.0379, candidate_std=0.0004, threshold=0.0100."
143743,1121,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.8238600386862943,0.01,"Stay because utility uncertainty is too high: current_std=0.0129, candidate_std=0.0007, threshold=0.0100."
143871,1122,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7500881235549055,0.01,"Stay because utility uncertainty is too high: current_std=0.0464, candidate_std=0.0138, threshold=0.0100."
143999,1123,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6604913493720455,0.01,"Stay because utility uncertainty is too high: current_std=0.0294, candidate_std=0.0001, threshold=0.0100."
144127,1124,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6015022813811802,0.01,"Stay because utility uncertainty is too high: current_std=0.0387, candidate_std=0.0091, threshold=0.0100."
144255,1125,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5394377880602235,0.01,"Stay because utility uncertainty is too high: current_std=0.0306, candidate_std=0.0019, threshold=0.0100."
144383,1126,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5124281977290102,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5124, threshold=0.0100."
144511,1127,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5288993082532543,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5289, threshold=0.0100."
144639,1128,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5712837585367172,0.01,"Stay because utility uncertainty is too high: current_std=0.0291, candidate_std=0.0023, threshold=0.0100."
144767,1129,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.625090667507041,0.01,"Stay because utility uncertainty is too high: current_std=0.0249, candidate_std=0.0025, threshold=0.0100."
144895,1130,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6761250925514738,0.01,"Stay because utility uncertainty is too high: current_std=0.0261, candidate_std=0.0025, threshold=0.0100."
145023,1131,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.7012875276535998,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.7013, threshold=0.0100."
145151,1132,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6584401076809603,0.01,"Stay because utility uncertainty is too high: current_std=0.0396, candidate_std=0.0003, threshold=0.0100."
145279,1133,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6238200774604585,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6238, threshold=0.0100."
145407,1134,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6247466210155858,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6247, threshold=0.0100."
145535,1135,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.602432258587627,0.01,"Stay because utility uncertainty is too high: current_std=0.0153, candidate_std=0.0032, threshold=0.0100."
145663,1136,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.622667107461052,0.01,"Stay because utility uncertainty is too high: current_std=0.0392, candidate_std=0.0005, threshold=0.0100."
145791,1137,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6936120252668332,0.01,"Stay because utility uncertainty is too high: current_std=0.0295, candidate_std=0.0028, threshold=0.0100."
145919,1138,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.7315017385209794,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.7315, threshold=0.0100."
146047,1139,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.7416808204727693,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.7417, threshold=0.0100."
146175,1140,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7264453313828239,0.01,"Stay because utility uncertainty is too high: current_std=0.0201, candidate_std=0.0003, threshold=0.0100."
146303,1141,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6831068381185356,0.01,"Stay because utility uncertainty is too high: current_std=0.0263, candidate_std=0.0027, threshold=0.0100."
146431,1142,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6397959531039838,0.01,"Stay because utility uncertainty is too high: current_std=0.0209, candidate_std=0.0012, threshold=0.0100."
146559,1143,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6123286897123084,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6123, threshold=0.0100."
146687,1144,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6219511150866103,0.01,"Stay because utility uncertainty is too high: current_std=0.0184, candidate_std=0.0010, threshold=0.0100."
146815,1145,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6361013144205574,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6361, threshold=0.0100."
146943,1146,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5995866716329026,0.01,"Stay because utility uncertainty is too high: current_std=0.0352, candidate_std=0.0019, threshold=0.0100."
147071,1147,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5617517181646677,0.01,"Stay because utility uncertainty is too high: current_std=0.0102, candidate_std=0.0057, threshold=0.0100."
147199,1148,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5863058505800943,0.01,"Stay because utility uncertainty is too high: current_std=0.0296, candidate_std=0.0005, threshold=0.0100."
147327,1149,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6379850592097587,0.01,"Stay because utility uncertainty is too high: current_std=0.0181, candidate_std=0.0045, threshold=0.0100."
147455,1150,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6454519468060427,0.01,"Stay because utility uncertainty is too high: current_std=0.0158, candidate_std=0.0007, threshold=0.0100."
147583,1151,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6257988846130903,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6258, threshold=0.0100."
147711,1152,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6155435169215255,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6155, threshold=0.0100."
147839,1153,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6130927550191945,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6131, threshold=0.0100."
147967,1154,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6183124023413423,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6183, threshold=0.0100."
148095,1155,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6211842339419359,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6212, threshold=0.0100."
148223,1156,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6222397148962089,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6222, threshold=0.0100."
148351,1157,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5920378731541793,0.01,"Stay because utility uncertainty is too high: current_std=0.0314, candidate_std=0.0011, threshold=0.0100."
148479,1158,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5598002557638335,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5598, threshold=0.0100."
148607,1159,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5799571472902533,0.01,"Stay because utility uncertainty is too high: current_std=0.0208, candidate_std=0.0013, threshold=0.0100."
148735,1160,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6100349208716995,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6100, threshold=0.0100."
148863,1161,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5995534773394126,0.01,"Stay because utility uncertainty is too high: current_std=0.0184, candidate_std=0.0001, threshold=0.0100."
148991,1162,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5734436038117443,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5734, threshold=0.0100."
149119,1163,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5730558923009589,0.01,"Stay because utility uncertainty is too high: current_std=0.0110, candidate_std=0.0038, threshold=0.0100."
149247,1164,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5927771037708055,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5928, threshold=0.0100."
149375,1165,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.598350362267723,0.01,"Stay because utility uncertainty is too high: current_std=0.0108, candidate_std=0.0039, threshold=0.0100."
149503,1166,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6053026129267282,0.01,"Stay because utility uncertainty is too high: current_std=0.0114, candidate_std=0.0025, threshold=0.0100."
149631,1167,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6212384398283962,0.01,"Stay because utility uncertainty is too high: current_std=0.0181, candidate_std=0.0160, threshold=0.0100."
149759,1168,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6218379920006752,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6218, threshold=0.0100."
149887,1169,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6455479767468986,0.01,"Stay because utility uncertainty is too high: current_std=0.0089, candidate_std=0.0163, threshold=0.0100."
150015,1170,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6255534296570474,0.01,"Stay because utility uncertainty is too high: current_std=0.0228, candidate_std=0.0224, threshold=0.0100."
150143,1171,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5742006277600324,0.01,"Stay because utility uncertainty is too high: current_std=0.0050, candidate_std=0.0112, threshold=0.0100."
150271,1172,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6230261235545783,0.01,"Stay because utility uncertainty is too high: current_std=0.0345, candidate_std=0.0205, threshold=0.0100."
150399,1173,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6986315894229079,0.01,"Stay because utility uncertainty is too high: current_std=0.0092, candidate_std=0.0114, threshold=0.0100."
150527,1174,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.7179224145442008,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.7179, threshold=0.0100."
150655,1175,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.7132415147176212,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.7132, threshold=0.0100."
150783,1176,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.7024950372023541,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.7025, threshold=0.0100."
150911,1177,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.667847644291325,0.01,"Stay because utility uncertainty is too high: current_std=0.0279, candidate_std=0.0006, threshold=0.0100."
151039,1178,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6020586754721675,0.01,"Stay because utility uncertainty is too high: current_std=0.0115, candidate_std=0.0270, threshold=0.0100."
151167,1179,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5717546214738052,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5718, threshold=0.0100."
151295,1180,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5872527651103989,0.01,"Stay because utility uncertainty is too high: current_std=0.0132, candidate_std=0.0059, threshold=0.0100."
151423,1181,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6147894743561243,0.01,"Stay because utility uncertainty is too high: current_std=0.0203, candidate_std=0.0001, threshold=0.0100."
151551,1182,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6677651996307775,0.01,"Stay because utility uncertainty is too high: current_std=0.0012, candidate_std=0.0315, threshold=0.0100."
151679,1183,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6817420026039502,0.01,"Stay because utility uncertainty is too high: current_std=0.0200, candidate_std=0.0013, threshold=0.0100."
151807,1184,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6654661641534846,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6655, threshold=0.0100."
151935,1185,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6711312916263541,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6711, threshold=0.0100."
152063,1186,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6439163522992379,0.01,"Stay because utility uncertainty is too high: current_std=0.0308, candidate_std=0.0004, threshold=0.0100."
152191,1187,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5974871240559148,0.01,"Stay because utility uncertainty is too high: current_std=0.0126, candidate_std=0.0034, threshold=0.0100."
152319,1188,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.579034661831663,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5790, threshold=0.0100."
152447,1189,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5831111129316064,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5831, threshold=0.0100."
152575,1190,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6244923691775454,0.01,"Stay because utility uncertainty is too high: current_std=0.0297, candidate_std=0.0052, threshold=0.0100."
152703,1191,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6867514318579696,0.01,"Stay because utility uncertainty is too high: current_std=0.0216, candidate_std=0.0058, threshold=0.0100."
152831,1192,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7412558002901152,0.01,"Stay because utility uncertainty is too high: current_std=0.0290, candidate_std=0.0018, threshold=0.0100."
152959,1193,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.7712852818918389,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.7713, threshold=0.0100."
153087,1194,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7253009763904548,0.01,"Stay because utility uncertainty is too high: current_std=0.0510, candidate_std=0.0021, threshold=0.0100."
153215,1195,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6589366892848342,0.01,"Stay because utility uncertainty is too high: current_std=0.0184, candidate_std=0.0009, threshold=0.0100."
153343,1196,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6295665800881411,0.01,"Stay because utility uncertainty is too high: current_std=0.0012, candidate_std=0.0107, threshold=0.0100."
153471,1197,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6100485738560955,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6100, threshold=0.0100."
153599,1198,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6151456051493904,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6151, threshold=0.0100."
153727,1199,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6328100452434828,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6328, threshold=0.0100."
153855,1200,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6731571557741581,0.01,"Stay because utility uncertainty is too high: current_std=0.0353, candidate_std=0.0001, threshold=0.0100."
153983,1201,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7144999653932579,0.01,"Stay because utility uncertainty is too high: current_std=0.0184, candidate_std=0.0125, threshold=0.0100."
154111,1202,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6846370828115321,0.01,"Stay because utility uncertainty is too high: current_std=0.0309, candidate_std=0.0049, threshold=0.0100."
154239,1203,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.622726853294338,0.01,"Stay because utility uncertainty is too high: current_std=0.0363, candidate_std=0.0102, threshold=0.0100."
154367,1204,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5911562124502869,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5912, threshold=0.0100."
154495,1205,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5963586257458041,0.01,"Stay because utility uncertainty is too high: current_std=0.0132, candidate_std=0.0025, threshold=0.0100."
154623,1206,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5872160538885483,0.01,"Stay because utility uncertainty is too high: current_std=0.0129, candidate_std=0.0069, threshold=0.0100."
154751,1207,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5674412079212137,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5674, threshold=0.0100."
154879,1208,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5696630688893473,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5697, threshold=0.0100."
155007,1209,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.634912722303189,0.01,"Stay because utility uncertainty is too high: current_std=0.0656, candidate_std=0.0025, threshold=0.0100."
155135,1210,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7892698861113507,0.01,"Stay because utility uncertainty is too high: current_std=0.0831, candidate_std=0.0082, threshold=0.0100."
155263,1211,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.8320480452050497,0.01,"Stay because utility uncertainty is too high: current_std=0.0509, candidate_std=0.0024, threshold=0.0100."
155391,1212,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7219993055037857,0.01,"Stay because utility uncertainty is too high: current_std=0.0637, candidate_std=0.0022, threshold=0.0100."
155519,1213,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6514150225521318,0.01,"Stay because utility uncertainty is too high: current_std=0.0123, candidate_std=0.0032, threshold=0.0100."
155647,1214,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6119422237268244,0.01,"Stay because utility uncertainty is too high: current_std=0.0068, candidate_std=0.0236, threshold=0.0100."
155775,1215,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5848225834360055,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5848, threshold=0.0100."
155903,1216,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6327478655244254,0.01,"Stay because utility uncertainty is too high: current_std=0.0213, candidate_std=0.0233, threshold=0.0100."
156031,1217,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6450163417252003,0.01,"Stay because utility uncertainty is too high: current_std=0.0351, candidate_std=0.0028, threshold=0.0100."
156159,1218,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5899040575202754,0.01,"Stay because utility uncertainty is too high: current_std=0.0031, candidate_std=0.0196, threshold=0.0100."
156287,1219,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6002948150892066,0.01,"Stay because utility uncertainty is too high: current_std=0.0482, candidate_std=0.0150, threshold=0.0100."
156415,1220,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6651549817283949,0.01,"Stay because utility uncertainty is too high: current_std=0.0205, candidate_std=0.0112, threshold=0.0100."
156543,1221,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6841475639125064,0.01,"Stay because utility uncertainty is too high: current_std=0.0198, candidate_std=0.0071, threshold=0.0100."
156671,1222,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6259308676321013,0.01,"Stay because utility uncertainty is too high: current_std=0.0534, candidate_std=0.0079, threshold=0.0100."
156799,1223,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5627762239747515,0.01,"Stay because utility uncertainty is too high: current_std=0.0253, candidate_std=0.0076, threshold=0.0100."
156927,1224,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5336850933016174,0.01,"Stay because utility uncertainty is too high: current_std=0.0046, candidate_std=0.0160, threshold=0.0100."
157055,1225,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5290723409641672,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5291, threshold=0.0100."
157183,1226,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5393843340869062,0.01,"Stay because utility uncertainty is too high: current_std=0.0119, candidate_std=0.0154, threshold=0.0100."
157311,1227,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5281023417233791,0.01,"Stay because utility uncertainty is too high: current_std=0.0179, candidate_std=0.0031, threshold=0.0100."
157439,1228,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5381411578236952,0.01,"Stay because utility uncertainty is too high: current_std=0.0354, candidate_std=0.0106, threshold=0.0100."
157567,1229,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6455885273467257,0.01,"Stay because utility uncertainty is too high: current_std=0.0864, candidate_std=0.0037, threshold=0.0100."
157695,1230,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7775362114131419,0.01,"Stay because utility uncertainty is too high: current_std=0.0365, candidate_std=0.0128, threshold=0.0100."
157823,1231,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.8119117495074896,0.01,"Stay because utility uncertainty is too high: current_std=0.0187, candidate_std=0.0038, threshold=0.0100."
157951,1232,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.7931951881455597,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.7932, threshold=0.0100."
158079,1233,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.7855407722792516,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.7855, threshold=0.0100."
158207,1234,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7660270646279885,0.01,"Stay because utility uncertainty is too high: current_std=0.0189, candidate_std=0.0032, threshold=0.0100."
158335,1235,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7346334149472545,0.01,"Stay because utility uncertainty is too high: current_std=0.0147, candidate_std=0.0010, threshold=0.0100."
158463,1236,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7037084412960337,0.01,"Stay because utility uncertainty is too high: current_std=0.0005, candidate_std=0.0147, threshold=0.0100."
158591,1237,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6828139136935001,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6828, threshold=0.0100."
158719,1238,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6573149619256001,0.01,"Stay because utility uncertainty is too high: current_std=0.0338, candidate_std=0.0140, threshold=0.0100."
158847,1239,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6134194105798699,0.01,"Stay because utility uncertainty is too high: current_std=0.0172, candidate_std=0.0069, threshold=0.0100."
158975,1240,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6250966980189379,0.01,"Stay because utility uncertainty is too high: current_std=0.0501, candidate_std=0.0143, threshold=0.0100."
159103,1241,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6903411826161644,0.01,"Stay because utility uncertainty is too high: current_std=0.0266, candidate_std=0.0028, threshold=0.0100."
159231,1242,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7382763297365016,0.01,"Stay because utility uncertainty is too high: current_std=0.0050, candidate_std=0.0135, threshold=0.0100."
159359,1243,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.781332446073585,0.01,"Stay because utility uncertainty is too high: current_std=0.0227, candidate_std=0.0019, threshold=0.0100."
159487,1244,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.8357376586219988,0.01,"Stay because utility uncertainty is too high: current_std=0.0301, candidate_std=0.0003, threshold=0.0100."
159615,1245,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.8923815871289213,0.01,"Stay because utility uncertainty is too high: current_std=0.0278, candidate_std=0.0010, threshold=0.0100."
159743,1246,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.8571447998343379,0.01,"Stay because utility uncertainty is too high: current_std=0.0629, candidate_std=0.0008, threshold=0.0100."
159871,1247,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7201681496922335,0.01,"Stay because utility uncertainty is too high: current_std=0.0771, candidate_std=0.0022, threshold=0.0100."
159999,1248,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6153558594228126,0.01,"Stay because utility uncertainty is too high: current_std=0.0295, candidate_std=0.0004, threshold=0.0100."
