sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
23375,486,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23423,487,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23471,488,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23519,489,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23567,490,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23615,491,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.1189156803600781,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4657 - 0.3468 = 0.1189 >= 0.0150.
23663,492,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.2612710825499453,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5300 - 0.2688 = 0.2613 >= 0.0150.
23711,493,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23759,494,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23807,495,pa_classifier,gaussian_nb,switch,True,fixed_share_weight_advantage,0.185603636816158,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2832 - 0.0976 = 0.1856 >= 0.0150.
23855,496,gaussian_nb,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.22272317554752,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3193 - 0.0965 = 0.2227 >= 0.0150.
23903,497,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.19629965550911835,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4107 - 0.2144 = 0.1963 >= 0.0150.
23951,498,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.08628642265290026,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3917 - 0.3054 = 0.0863 >= 0.0150.
23999,499,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.2547350229951797,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4510 - 0.1963 = 0.2547 >= 0.0150.
24047,500,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.17116487177379125,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4113 - 0.2402 = 0.1712 >= 0.0150.
24095,501,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.019132902239703764,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3253 - 0.3062 = 0.0191 >= 0.0150.
24143,502,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24191,503,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.041840969594673705,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3527 - 0.3109 = 0.0418 >= 0.0150.
24239,504,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.15466658175534403,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4415 - 0.2868 = 0.1547 >= 0.0150.
24287,505,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24335,506,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24383,507,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24431,508,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24479,509,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24527,510,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24575,511,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24623,512,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24671,513,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24719,514,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.05788460244627136,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2859 - 0.2280 = 0.0579 >= 0.0150.
24767,515,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.11515853990209896,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3787 - 0.2635 = 0.1152 >= 0.0150.
24815,516,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24863,517,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24911,518,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24959,519,pa_classifier,gaussian_nb,switch,True,fixed_share_weight_advantage,0.22492077618021822,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4786 - 0.2537 = 0.2249 >= 0.0150.
25007,520,gaussian_nb,gaussian_nb,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25055,521,gaussian_nb,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.24827694389367005,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3673 - 0.1191 = 0.2483 >= 0.0150.
25103,522,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25151,523,softmax_lr_0_20,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.12537353500198606,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2949 - 0.1696 = 0.1254 >= 0.0150.
25199,524,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25247,525,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.09971454162622007,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3713 - 0.2716 = 0.0997 >= 0.0150.
25295,526,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.21238246436915803,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4224 - 0.2100 = 0.2124 >= 0.0150.
25343,527,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.11879999788518394,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3116 - 0.1928 = 0.1188 >= 0.0150.
25391,528,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.06206295159977859,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2639 - 0.2018 = 0.0621 >= 0.0150.
25439,529,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25487,530,tree_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.04332469265016056,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2597 - 0.2164 = 0.0433 >= 0.0150.
25535,531,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25583,532,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25631,533,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.059786952642705726,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2863 - 0.2265 = 0.0598 >= 0.0150.
25679,534,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.03188410323797486,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2962 - 0.2643 = 0.0319 >= 0.0150.
25727,535,tree_classifier,pa_classifier,stay,False,fixed_share_margin_too_small,0.0048434637359873745,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0048, threshold=0.0150."
25775,536,tree_classifier,pa_classifier,stay,False,fixed_share_margin_too_small,0.0019600949974517,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0020, threshold=0.0150."
25823,537,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25871,538,tree_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.36265094335936493,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3833 - 0.0207 = 0.3627 >= 0.0150.
25919,539,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.07318492956958969,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2817 - 0.2085 = 0.0732 >= 0.0150.
25967,540,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.1234848723203339,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3224 - 0.1989 = 0.1235 >= 0.0150.
26015,541,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.03608895529725395,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2329 - 0.1968 = 0.0361 >= 0.0150.
26063,542,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26111,543,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26159,544,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26207,545,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.17224456928669146,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3984 - 0.2261 = 0.1722 >= 0.0150.
26255,546,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26303,547,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26351,548,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26399,549,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26447,550,softmax_lr_0_05,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.034071564126767984,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3502 - 0.3161 = 0.0341 >= 0.0150.
26495,551,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.19598811497761515,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4016 - 0.2056 = 0.1960 >= 0.0150.
26543,552,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26591,553,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26639,554,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26687,555,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26735,556,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26783,557,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26831,558,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26879,559,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26927,560,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26975,561,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27023,562,pa_classifier,softmax_lr_0_20,stay,False,fixed_share_margin_too_small,0.012477709527541792,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0125, threshold=0.0150."
27071,563,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.061545299373704926,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3090 - 0.2474 = 0.0615 >= 0.0150.
27119,564,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.13899981481646645,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4174 - 0.2784 = 0.1390 >= 0.0150.
27167,565,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27215,566,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27263,567,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27311,568,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27359,569,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27407,570,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27455,571,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27503,572,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27551,573,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27599,574,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.20646690304844428,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4295 - 0.2230 = 0.2065 >= 0.0150.
27647,575,tree_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.17761369398291976,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3179 - 0.1402 = 0.1776 >= 0.0150.
27695,576,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.034253614740602734,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2444 - 0.2101 = 0.0343 >= 0.0150.
27743,577,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27791,578,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27839,579,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.15104114276804192,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3825 - 0.2315 = 0.1510 >= 0.0150.
27887,580,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27935,581,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27983,582,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28031,583,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28079,584,tree_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.12468182143285494,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2592 - 0.1346 = 0.1247 >= 0.0150.
28127,585,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.2817088823342895,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4330 - 0.1513 = 0.2817 >= 0.0150.
28175,586,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.08244880344823702,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3000 - 0.2175 = 0.0824 >= 0.0150.
28223,587,softmax_lr_0_05,tree_classifier,switch,True,fixed_share_weight_advantage,0.1612693088747369,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3087 - 0.1475 = 0.1613 >= 0.0150.
28271,588,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28319,589,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28367,590,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28415,591,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28463,592,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28511,593,tree_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.2447755636588309,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3519 - 0.1071 = 0.2448 >= 0.0150.
28559,594,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28607,595,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28655,596,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28703,597,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.041474549865348764,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3773 - 0.3358 = 0.0415 >= 0.0150.
28751,598,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28799,599,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28847,600,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.05565837668751178,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2997 - 0.2441 = 0.0557 >= 0.0150.
28895,601,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28943,602,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.45420538001907496,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5345 - 0.0803 = 0.4542 >= 0.0150.
28991,603,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29039,604,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29087,605,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29135,606,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29183,607,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.0834311630427233,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3624 - 0.2790 = 0.0834 >= 0.0150.
29231,608,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29279,609,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.08304280589008572,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4095 - 0.3264 = 0.0830 >= 0.0150.
29327,610,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29375,611,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29423,612,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.12180872926651076,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3575 - 0.2357 = 0.1218 >= 0.0150.
29471,613,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29519,614,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29567,615,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29615,616,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29663,617,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29711,618,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29759,619,tree_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.23441446740596295,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3082 - 0.0738 = 0.2344 >= 0.0150.
29807,620,softmax_lr_0_05,tree_classifier,switch,True,fixed_share_weight_advantage,0.19330905462004236,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3288 - 0.1355 = 0.1933 >= 0.0150.
29855,621,tree_classifier,pa_classifier,switch,True,fixed_share_weight_advantage,0.37025837913656706,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4312 - 0.0609 = 0.3703 >= 0.0150.
29903,622,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29951,623,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29999,624,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30047,625,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30095,626,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30143,627,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.2425115024372514,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3709 - 0.1284 = 0.2425 >= 0.0150.
30191,628,tree_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.1046929930785466,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2659 - 0.1612 = 0.1047 >= 0.0150.
30239,629,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30287,630,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30335,631,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.1230258449784053,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3678 - 0.2448 = 0.1230 >= 0.0150.
30383,632,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30431,633,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30479,634,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30527,635,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30575,636,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.0608307415888083,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3148 - 0.2540 = 0.0608 >= 0.0150.
30623,637,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.04973202118575348,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3000 - 0.2502 = 0.0497 >= 0.0150.
30671,638,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30719,639,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.1064313296358437,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3143 - 0.2078 = 0.1064 >= 0.0150.
30767,640,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30815,641,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30863,642,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.1266992127618736,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3354 - 0.2087 = 0.1267 >= 0.0150.
30911,643,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30959,644,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.03642722257843978,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2924 - 0.2559 = 0.0364 >= 0.0150.
31007,645,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
31055,646,softmax_lr_0_05,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.06126494172450847,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3216 - 0.2603 = 0.0613 >= 0.0150.
